cancel_freq,MONTH,DEST_CITY_NAME,DEST_CITY,fips
15.0311611358,1,"San Francisco, CA",San Francisco,6075.0
15.0311611358,1,"San Francisco, CA",San Francisco,6081.0
0.199791400823,4,"San Francisco, CA",San Francisco,6075.0
0.199791400823,4,"San Francisco, CA",San Francisco,6081.0
0.0212142038946,10,"Salt Lake City, UT",Salt Lake City,49035.0
0.0251235554753,7,"Salt Lake City, UT",Salt Lake City,49035.0
0.0129439706359,6,"Salt Lake City, UT",Salt Lake City,49035.0
0.0721548171627,8,"Salt Lake City, UT",Salt Lake City,49035.0
0.00342465753425,5,"Salt Lake City, UT",Salt Lake City,49035.0
0.255935773489,12,"Salt Lake City, UT",Salt Lake City,49035.0
0.189077776596,2,"Salt Lake City, UT",Salt Lake City,49035.0
0.0796814613839,11,"Salt Lake City, UT",Salt Lake City,49035.0
0.00986842105263,3,"Salt Lake City, UT",Salt Lake City,49035.0
0.0698306825129,1,"Salt Lake City, UT",Salt Lake City,49035.0
0.122805707487,4,"Salt Lake City, UT",Salt Lake City,49035.0
0.0494907214607,10,"Salt Lake City, UT",Salt Lake City,49035.0
0.0182649386593,7,"Salt Lake City, UT",Salt Lake City,49035.0
0.0629218792062,6,"Salt Lake City, UT",Salt Lake City,49035.0
0.016296325015,8,"Salt Lake City, UT",Salt Lake City,49035.0
0.0323966846053,5,"Salt Lake City, UT",Salt Lake City,49035.0
0.467293140268,12,"Salt Lake City, UT",Salt Lake City,49035.0
0.19778539659,2,"Salt Lake City, UT",Salt Lake City,49035.0
0.0287539936102,11,"Salt Lake City, UT",Salt Lake City,49035.0
0.00316455696203,9,"Salt Lake City, UT",Salt Lake City,49035.0
0.146486620902,3,"Salt Lake City, UT",Salt Lake City,49035.0
0.0952643642669,1,"Salt Lake City, UT",Salt Lake City,49035.0
0.0306193539398,4,"Salt Lake City, UT",Salt Lake City,49035.0
0.637971161533,10,"Newark, NJ",Newark,34013.0
0.130551208764,7,"Newark, NJ",Newark,34013.0
4.79056149583,6,"Newark, NJ",Newark,34013.0
1.23554476446,8,"Newark, NJ",Newark,34013.0
0.715790272813,5,"Newark, NJ",Newark,34013.0
4.43571101665,12,"Newark, NJ",Newark,34013.0
37.1165598666,2,"Newark, NJ",Newark,34013.0
0.15977282922,11,"Newark, NJ",Newark,34013.0
0.117578858296,9,"Newark, NJ",Newark,34013.0
20.7965374445,3,"Newark, NJ",Newark,34013.0
151.998251416,1,"Newark, NJ",Newark,34013.0
0.352735173848,4,"Newark, NJ",Newark,34013.0
6.0854646464,10,"Newark, NJ",Newark,34013.0
2.34308623236,7,"Newark, NJ",Newark,34013.0
0.267443391481,6,"Newark, NJ",Newark,34013.0
0.508992080456,8,"Newark, NJ",Newark,34013.0
0.0834689742495,5,"Newark, NJ",Newark,34013.0
3.54339927067,12,"Newark, NJ",Newark,34013.0
3.80454850387,2,"Newark, NJ",Newark,34013.0
0.017614390665,11,"Newark, NJ",Newark,34013.0
0.0350666158714,9,"Newark, NJ",Newark,34013.0
0.0830335029525,3,"Newark, NJ",Newark,34013.0
372.788463055,1,"Newark, NJ",Newark,34013.0
0.0683580630803,4,"Newark, NJ",Newark,34013.0
0.938644688645,3,"Chattanooga, TN",Chattanooga,47065.0
0.0666666666667,4,"Chattanooga, TN",Chattanooga,47065.0
0.166666666667,1,"Chattanooga, TN",Chattanooga,47065.0
0.242857142857,11,"Chattanooga, TN",Chattanooga,47065.0
1.225,12,"Chattanooga, TN",Chattanooga,47065.0
2.7630952381,2,"Chattanooga, TN",Chattanooga,47065.0
0.142857142857,5,"Chattanooga, TN",Chattanooga,47065.0
0.160256410256,6,"Chattanooga, TN",Chattanooga,47065.0
0.0666666666667,7,"Chattanooga, TN",Chattanooga,47065.0
0.384615384615,1,"Chattanooga, TN",Chattanooga,47065.0
0.796266233766,12,"Chattanooga, TN",Chattanooga,47065.0
0.142857142857,6,"Chattanooga, TN",Chattanooga,47065.0
0.174242424242,7,"Chattanooga, TN",Chattanooga,47065.0
0.857142857143,4,"Brownsville, TX",Brownsville,48061.0
0.67619047619,1,"Brownsville, TX",Brownsville,48061.0
0.375,3,"Brownsville, TX",Brownsville,48061.0
2.05714285714,12,"Brownsville, TX",Brownsville,48061.0
0.660714285714,2,"Brownsville, TX",Brownsville,48061.0
1.36666666667,5,"Brownsville, TX",Brownsville,48061.0
0.142857142857,8,"Brownsville, TX",Brownsville,48061.0
0.75,6,"Brownsville, TX",Brownsville,48061.0
0.142857142857,10,"Brownsville, TX",Brownsville,48061.0
1.33333333333,4,"Brownsville, TX",Brownsville,48061.0
0.652380952381,1,"Brownsville, TX",Brownsville,48061.0
0.428571428571,5,"Brownsville, TX",Brownsville,48061.0
0.285714285714,7,"Brownsville, TX",Brownsville,48061.0
1.0,9,"Waterloo, IA",Waterloo,19013.0
2.5,3,"Waterloo, IA",Waterloo,19013.0
2.0,1,"Waterloo, IA",Waterloo,19013.0
3.5,2,"Waterloo, IA",Waterloo,19013.0
2.5,12,"Waterloo, IA",Waterloo,19013.0
1.0,11,"Waterloo, IA",Waterloo,19013.0
0.5,8,"Waterloo, IA",Waterloo,19013.0
0.818337218337,10,"Mobile, AL",Mobile,1097.0
1.09824660633,6,"Mobile, AL",Mobile,1097.0
0.0625,8,"Mobile, AL",Mobile,1097.0
1.49298642534,5,"Mobile, AL",Mobile,1097.0
0.596428571429,2,"Mobile, AL",Mobile,1097.0
1.47142857143,12,"Mobile, AL",Mobile,1097.0
0.588235294118,11,"Mobile, AL",Mobile,1097.0
0.0588235294118,9,"Mobile, AL",Mobile,1097.0
0.891666666667,3,"Mobile, AL",Mobile,1097.0
0.145833333333,1,"Mobile, AL",Mobile,1097.0
0.651716747305,4,"Mobile, AL",Mobile,1097.0
0.360784313725,7,"Mobile, AL",Mobile,1097.0
0.868131868132,6,"Mobile, AL",Mobile,1097.0
0.369047619048,5,"Mobile, AL",Mobile,1097.0
0.363636363636,2,"Mobile, AL",Mobile,1097.0
0.138095238095,12,"Mobile, AL",Mobile,1097.0
0.0625,11,"Mobile, AL",Mobile,1097.0
0.0833333333333,1,"Mobile, AL",Mobile,1097.0
0.148351648352,4,"Mobile, AL",Mobile,1097.0
0.200595238095,4,"Huntsville, AL",Huntsville,1089.0
0.139423076923,1,"Huntsville, AL",Huntsville,1089.0
0.421428571429,3,"Huntsville, AL",Huntsville,1089.0
0.142857142857,9,"Huntsville, AL",Huntsville,1089.0
0.1,11,"Huntsville, AL",Huntsville,1089.0
0.71978021978,12,"Huntsville, AL",Huntsville,1089.0
1.54835164835,2,"Huntsville, AL",Huntsville,1089.0
0.414880952381,5,"Huntsville, AL",Huntsville,1089.0
0.348214285714,8,"Huntsville, AL",Huntsville,1089.0
0.525,6,"Huntsville, AL",Huntsville,1089.0
0.0833333333333,4,"Huntsville, AL",Huntsville,1089.0
0.4,1,"Huntsville, AL",Huntsville,1089.0
0.0769230769231,3,"Huntsville, AL",Huntsville,1089.0
0.0909090909091,9,"Huntsville, AL",Huntsville,1089.0
0.222222222222,12,"Huntsville, AL",Huntsville,1089.0
0.433333333333,5,"Huntsville, AL",Huntsville,1089.0
0.307692307692,8,"Huntsville, AL",Huntsville,1089.0
0.564102564103,6,"Huntsville, AL",Huntsville,1089.0
0.461538461538,9,"Moline, IL",Moline,17161.0
3.33974358974,3,"Moline, IL",Moline,17161.0
1.93509407259,1,"Moline, IL",Moline,17161.0
1.02083333333,4,"Moline, IL",Moline,17161.0
7.41970945721,2,"Moline, IL",Moline,17161.0
1.76666666667,12,"Moline, IL",Moline,17161.0
0.762337662338,11,"Moline, IL",Moline,17161.0
0.688034188034,5,"Moline, IL",Moline,17161.0
0.628787878788,6,"Moline, IL",Moline,17161.0
0.377777777778,8,"Moline, IL",Moline,17161.0
0.0833333333333,7,"Moline, IL",Moline,17161.0
0.4,10,"Moline, IL",Moline,17161.0
0.125,1,"Moline, IL",Moline,17161.0
0.0909090909091,4,"Moline, IL",Moline,17161.0
0.142857142857,2,"Moline, IL",Moline,17161.0
0.285714285714,12,"Moline, IL",Moline,17161.0
0.1,11,"Moline, IL",Moline,17161.0
0.1,5,"Moline, IL",Moline,17161.0
0.290909090909,6,"Moline, IL",Moline,17161.0
0.125,8,"Moline, IL",Moline,17161.0
0.166666666667,7,"Moline, IL",Moline,17161.0
1.0,1,"Plattsburgh, NY",Plattsburgh,36019.0
2.0,2,"Plattsburgh, NY",Plattsburgh,36019.0
1.0,10,"Plattsburgh, NY",Plattsburgh,36019.0
0.0434889308126,4,"Washington, DC",Washington,11001.0
21.2183704546,1,"Washington, DC",Washington,11001.0
69.9029696953,3,"Washington, DC",Washington,11001.0
0.00894222747934,9,"Washington, DC",Washington,11001.0
0.0857697521669,11,"Washington, DC",Washington,11001.0
2.95839495966,12,"Washington, DC",Washington,11001.0
92.5679205172,2,"Washington, DC",Washington,11001.0
0.336741739049,5,"Washington, DC",Washington,11001.0
0.293949361371,8,"Washington, DC",Washington,11001.0
2.06962859964,6,"Washington, DC",Washington,11001.0
0.157880984472,7,"Washington, DC",Washington,11001.0
0.015015015015,10,"Washington, DC",Washington,11001.0
0.0919819244103,4,"Washington, DC",Washington,11001.0
584.441574831,1,"Washington, DC",Washington,11001.0
0.231621600769,3,"Washington, DC",Washington,11001.0
0.0579166780073,9,"Washington, DC",Washington,11001.0
0.00633317299984,11,"Washington, DC",Washington,11001.0
1.76866275247,12,"Washington, DC",Washington,11001.0
28.8260523872,2,"Washington, DC",Washington,11001.0
0.20611827472,5,"Washington, DC",Washington,11001.0
0.410661362553,8,"Washington, DC",Washington,11001.0
0.617151195099,6,"Washington, DC",Washington,11001.0
1.2474946285,7,"Washington, DC",Washington,11001.0
1.77972267375,10,"Washington, DC",Washington,11001.0
0.262845849802,4,"Baton Rouge, LA",Baton Rouge,22033.0
0.893048128342,1,"Baton Rouge, LA",Baton Rouge,22033.0
2.37467061924,3,"Baton Rouge, LA",Baton Rouge,22033.0
0.05,9,"Baton Rouge, LA",Baton Rouge,22033.0
0.217391304348,11,"Baton Rouge, LA",Baton Rouge,22033.0
1.0619047619,12,"Baton Rouge, LA",Baton Rouge,22033.0
2.45956417724,2,"Baton Rouge, LA",Baton Rouge,22033.0
0.391304347826,5,"Baton Rouge, LA",Baton Rouge,22033.0
0.219367588933,8,"Baton Rouge, LA",Baton Rouge,22033.0
0.697628458498,6,"Baton Rouge, LA",Baton Rouge,22033.0
0.0869565217391,7,"Baton Rouge, LA",Baton Rouge,22033.0
0.0434782608696,10,"Baton Rouge, LA",Baton Rouge,22033.0
0.478571428571,4,"Baton Rouge, LA",Baton Rouge,22033.0
0.047619047619,1,"Baton Rouge, LA",Baton Rouge,22033.0
0.05,3,"Baton Rouge, LA",Baton Rouge,22033.0
0.047619047619,2,"Baton Rouge, LA",Baton Rouge,22033.0
0.047619047619,5,"Baton Rouge, LA",Baton Rouge,22033.0
5.34381408066,8,"Baton Rouge, LA",Baton Rouge,22033.0
0.640909090909,6,"Baton Rouge, LA",Baton Rouge,22033.0
0.210526315789,7,"Baton Rouge, LA",Baton Rouge,22033.0
0.398412698413,1,"Rochester, NY",Rochester,36055.0
0.217391304348,4,"Rochester, NY",Rochester,36055.0
0.123333333333,9,"Rochester, NY",Rochester,36055.0
0.767316017316,3,"Rochester, NY",Rochester,36055.0
4.90739348371,2,"Rochester, NY",Rochester,36055.0
1.22348484848,12,"Rochester, NY",Rochester,36055.0
0.527972027972,11,"Rochester, NY",Rochester,36055.0
0.268774703557,8,"Rochester, NY",Rochester,36055.0
0.878605604921,6,"Rochester, NY",Rochester,36055.0
0.0416666666667,10,"Rochester, NY",Rochester,36055.0
6.85,1,"Rochester, NY",Rochester,36055.0
0.0910973084886,3,"Rochester, NY",Rochester,36055.0
1.62766798419,2,"Rochester, NY",Rochester,36055.0
3.55789138398,12,"Rochester, NY",Rochester,36055.0
1.43888888889,11,"Rochester, NY",Rochester,36055.0
0.047619047619,5,"Rochester, NY",Rochester,36055.0
0.136956521739,8,"Rochester, NY",Rochester,36055.0
0.0889328063241,6,"Rochester, NY",Rochester,36055.0
0.366132723112,7,"Rochester, NY",Rochester,36055.0
0.153409090909,10,"Rochester, NY",Rochester,36055.0
2.25,1,"Kalispell, MT",Kalispell,30029.0
0.2,4,"Kalispell, MT",Kalispell,30029.0
0.75,2,"Kalispell, MT",Kalispell,30029.0
0.416666666667,12,"Kalispell, MT",Kalispell,30029.0
0.533333333333,11,"Kalispell, MT",Kalispell,30029.0
0.25,5,"Kalispell, MT",Kalispell,30029.0
0.1,8,"Kalispell, MT",Kalispell,30029.0
0.166666666667,6,"Kalispell, MT",Kalispell,30029.0
0.916666666667,4,"Kalispell, MT",Kalispell,30029.0
0.666666666667,3,"Kalispell, MT",Kalispell,30029.0
0.25,2,"Kalispell, MT",Kalispell,30029.0
0.333333333333,11,"Kalispell, MT",Kalispell,30029.0
0.166666666667,10,"Fort Smith, AR",Fort Smith,5131.0
0.166666666667,7,"Fort Smith, AR",Fort Smith,5131.0
0.833333333333,5,"Fort Smith, AR",Fort Smith,5131.0
4.8,2,"Fort Smith, AR",Fort Smith,5131.0
0.166666666667,12,"Fort Smith, AR",Fort Smith,5131.0
0.166666666667,9,"Fort Smith, AR",Fort Smith,5131.0
2.2380952381,3,"Fort Smith, AR",Fort Smith,5131.0
0.966666666667,1,"Fort Smith, AR",Fort Smith,5131.0
0.21469653008,3,"Minneapolis, MN",Minneapolis,27053.0
0.21469653008,3,"Minneapolis, MN",Minneapolis,27003.0
0.21469653008,3,"Minneapolis, MN",Minneapolis,27019.0
0.00271002710027,9,"Minneapolis, MN",Minneapolis,27053.0
0.00271002710027,9,"Minneapolis, MN",Minneapolis,27003.0
0.00271002710027,9,"Minneapolis, MN",Minneapolis,27019.0
0.0374639132613,4,"Minneapolis, MN",Minneapolis,27053.0
0.0374639132613,4,"Minneapolis, MN",Minneapolis,27003.0
0.0374639132613,4,"Minneapolis, MN",Minneapolis,27019.0
0.564830942835,1,"Minneapolis, MN",Minneapolis,27053.0
0.564830942835,1,"Minneapolis, MN",Minneapolis,27003.0
0.564830942835,1,"Minneapolis, MN",Minneapolis,27019.0
0.106730424018,11,"Minneapolis, MN",Minneapolis,27053.0
0.106730424018,11,"Minneapolis, MN",Minneapolis,27003.0
0.106730424018,11,"Minneapolis, MN",Minneapolis,27019.0
2.85588478176,2,"Minneapolis, MN",Minneapolis,27053.0
2.85588478176,2,"Minneapolis, MN",Minneapolis,27003.0
2.85588478176,2,"Minneapolis, MN",Minneapolis,27019.0
0.457344268119,12,"Minneapolis, MN",Minneapolis,27053.0
0.457344268119,12,"Minneapolis, MN",Minneapolis,27003.0
0.457344268119,12,"Minneapolis, MN",Minneapolis,27019.0
0.164132914844,5,"Minneapolis, MN",Minneapolis,27053.0
0.164132914844,5,"Minneapolis, MN",Minneapolis,27003.0
0.164132914844,5,"Minneapolis, MN",Minneapolis,27019.0
0.510626656834,6,"Minneapolis, MN",Minneapolis,27053.0
0.510626656834,6,"Minneapolis, MN",Minneapolis,27003.0
0.510626656834,6,"Minneapolis, MN",Minneapolis,27019.0
0.0608701014049,8,"Minneapolis, MN",Minneapolis,27053.0
0.0608701014049,8,"Minneapolis, MN",Minneapolis,27003.0
0.0608701014049,8,"Minneapolis, MN",Minneapolis,27019.0
0.0551663544121,7,"Minneapolis, MN",Minneapolis,27053.0
0.0551663544121,7,"Minneapolis, MN",Minneapolis,27003.0
0.0551663544121,7,"Minneapolis, MN",Minneapolis,27019.0
0.00378787878788,10,"Minneapolis, MN",Minneapolis,27053.0
0.00378787878788,10,"Minneapolis, MN",Minneapolis,27003.0
0.00378787878788,10,"Minneapolis, MN",Minneapolis,27019.0
0.349253298372,3,"Minneapolis, MN",Minneapolis,27053.0
0.349253298372,3,"Minneapolis, MN",Minneapolis,27003.0
0.349253298372,3,"Minneapolis, MN",Minneapolis,27019.0
0.145843301844,9,"Minneapolis, MN",Minneapolis,27053.0
0.145843301844,9,"Minneapolis, MN",Minneapolis,27003.0
0.145843301844,9,"Minneapolis, MN",Minneapolis,27019.0
0.00268817204301,4,"Minneapolis, MN",Minneapolis,27053.0
0.00268817204301,4,"Minneapolis, MN",Minneapolis,27003.0
0.00268817204301,4,"Minneapolis, MN",Minneapolis,27019.0
0.402895931096,1,"Minneapolis, MN",Minneapolis,27053.0
0.402895931096,1,"Minneapolis, MN",Minneapolis,27003.0
0.402895931096,1,"Minneapolis, MN",Minneapolis,27019.0
0.26107981633,11,"Minneapolis, MN",Minneapolis,27053.0
0.26107981633,11,"Minneapolis, MN",Minneapolis,27003.0
0.26107981633,11,"Minneapolis, MN",Minneapolis,27019.0
8.21855964959,2,"Minneapolis, MN",Minneapolis,27053.0
8.21855964959,2,"Minneapolis, MN",Minneapolis,27003.0
8.21855964959,2,"Minneapolis, MN",Minneapolis,27019.0
2.53983890358,12,"Minneapolis, MN",Minneapolis,27053.0
2.53983890358,12,"Minneapolis, MN",Minneapolis,27003.0
2.53983890358,12,"Minneapolis, MN",Minneapolis,27019.0
0.110860259987,5,"Minneapolis, MN",Minneapolis,27053.0
0.110860259987,5,"Minneapolis, MN",Minneapolis,27003.0
0.110860259987,5,"Minneapolis, MN",Minneapolis,27019.0
0.258960072311,6,"Minneapolis, MN",Minneapolis,27053.0
0.258960072311,6,"Minneapolis, MN",Minneapolis,27003.0
0.258960072311,6,"Minneapolis, MN",Minneapolis,27019.0
0.0987165752325,8,"Minneapolis, MN",Minneapolis,27053.0
0.0987165752325,8,"Minneapolis, MN",Minneapolis,27003.0
0.0987165752325,8,"Minneapolis, MN",Minneapolis,27019.0
0.181292485749,7,"Minneapolis, MN",Minneapolis,27053.0
0.181292485749,7,"Minneapolis, MN",Minneapolis,27003.0
0.181292485749,7,"Minneapolis, MN",Minneapolis,27019.0
0.333333333333,7,"Rhinelander, WI",Rhinelander,55085.0
0.333333333333,10,"Rhinelander, WI",Rhinelander,55085.0
1.16666666667,3,"Rhinelander, WI",Rhinelander,55085.0
0.333333333333,1,"Rhinelander, WI",Rhinelander,55085.0
0.666666666667,12,"Rhinelander, WI",Rhinelander,55085.0
0.666666666667,11,"Rhinelander, WI",Rhinelander,55085.0
0.666666666667,3,"Rhinelander, WI",Rhinelander,55085.0
0.666666666667,1,"Rhinelander, WI",Rhinelander,55085.0
0.333333333333,4,"Rhinelander, WI",Rhinelander,55085.0
4.66666666667,12,"Rhinelander, WI",Rhinelander,55085.0
1.33333333333,2,"Rhinelander, WI",Rhinelander,55085.0
5.81195652174,3,"White Plains, NY",White Plains,36119.0
19.18638949,1,"White Plains, NY",White Plains,36119.0
0.708333333333,4,"White Plains, NY",White Plains,36119.0
1.37018303334,12,"White Plains, NY",White Plains,36119.0
13.5085999175,2,"White Plains, NY",White Plains,36119.0
0.100490196078,11,"White Plains, NY",White Plains,36119.0
0.0434782608696,5,"White Plains, NY",White Plains,36119.0
1.62862318841,6,"White Plains, NY",White Plains,36119.0
0.225296442688,8,"White Plains, NY",White Plains,36119.0
0.0434782608696,7,"White Plains, NY",White Plains,36119.0
0.0952380952381,3,"White Plains, NY",White Plains,36119.0
14.537254902,1,"White Plains, NY",White Plains,36119.0
1.42132352941,12,"White Plains, NY",White Plains,36119.0
1.19040247678,2,"White Plains, NY",White Plains,36119.0
0.0434782608696,11,"White Plains, NY",White Plains,36119.0
0.0454545454545,6,"White Plains, NY",White Plains,36119.0
0.05,8,"White Plains, NY",White Plains,36119.0
0.285714285714,7,"White Plains, NY",White Plains,36119.0
3.36363636364,10,"White Plains, NY",White Plains,36119.0
1.0,12,"Brainerd, MN",Brainerd,27035.0
0.5,1,"Brainerd, MN",Brainerd,27035.0
0.5,7,"Brainerd, MN",Brainerd,27035.0
1.5,11,"Brainerd, MN",Brainerd,27035.0
5.5,12,"Brainerd, MN",Brainerd,27035.0
0.5,2,"Brainerd, MN",Brainerd,27035.0
0.660765873748,6,"Providence, RI",Providence,44007.0
0.151871657754,8,"Providence, RI",Providence,44007.0
0.0548872180451,10,"Providence, RI",Providence,44007.0
5.09545651421,3,"Providence, RI",Providence,44007.0
0.0294117647059,4,"Providence, RI",Providence,44007.0
30.9739495798,1,"Providence, RI",Providence,44007.0
0.0606060606061,5,"Providence, RI",Providence,44007.0
27.7719884014,2,"Providence, RI",Providence,44007.0
0.144549407707,12,"Providence, RI",Providence,44007.0
0.403329282362,7,"Providence, RI",Providence,44007.0
0.324324324324,6,"Providence, RI",Providence,44007.0
0.0548048048048,8,"Providence, RI",Providence,44007.0
1.54954954955,10,"Providence, RI",Providence,44007.0
1.93989743835,3,"Providence, RI",Providence,44007.0
11.8306818182,1,"Providence, RI",Providence,44007.0
0.0564387917329,5,"Providence, RI",Providence,44007.0
0.027027027027,11,"Providence, RI",Providence,44007.0
5.81481481481,2,"Providence, RI",Providence,44007.0
0.989308608059,12,"Providence, RI",Providence,44007.0
0.166666666667,1,"Key West, FL",Key West,12087.0
0.142857142857,3,"Key West, FL",Key West,12087.0
0.375,12,"Key West, FL",Key West,12087.0
1.0,2,"Key West, FL",Key West,12087.0
0.25,5,"Key West, FL",Key West,12087.0
0.2,6,"Key West, FL",Key West,12087.0
0.166666666667,2,"Key West, FL",Key West,12087.0
0.25,10,"Key West, FL",Key West,12087.0
2.5,3,"Garden City, KS",Garden City,20055.0
0.5,1,"Garden City, KS",Garden City,20055.0
1.0,4,"Garden City, KS",Garden City,20055.0
1.0,12,"Garden City, KS",Garden City,20055.0
6.5,2,"Garden City, KS",Garden City,20055.0
0.5,11,"Garden City, KS",Garden City,20055.0
0.5,5,"Garden City, KS",Garden City,20055.0
0.5,6,"Garden City, KS",Garden City,20055.0
2.0,10,"Garden City, KS",Garden City,20055.0
1.0,7,"Devils Lake, ND",Devils Lake,38071.0
1.0,3,"Devils Lake, ND",Devils Lake,38071.0
3.5,1,"Devils Lake, ND",Devils Lake,38071.0
1.0,11,"Devils Lake, ND",Devils Lake,38071.0
0.5,2,"Devils Lake, ND",Devils Lake,38071.0
4.0,12,"Devils Lake, ND",Devils Lake,38071.0
1.0,6,"Devils Lake, ND",Devils Lake,38071.0
0.5,8,"Devils Lake, ND",Devils Lake,38071.0
3.0,3,"Devils Lake, ND",Devils Lake,38071.0
1.0,9,"Devils Lake, ND",Devils Lake,38071.0
0.5,4,"Devils Lake, ND",Devils Lake,38071.0
2.5,1,"Devils Lake, ND",Devils Lake,38071.0
4.5,11,"Devils Lake, ND",Devils Lake,38071.0
1.0,2,"Devils Lake, ND",Devils Lake,38071.0
6.33333333333,12,"Devils Lake, ND",Devils Lake,38071.0
0.25,6,"Tyler, TX",Tyler,48423.0
0.125,10,"Tyler, TX",Tyler,48423.0
6.14285714286,3,"Tyler, TX",Tyler,48423.0
1.71428571429,4,"Tyler, TX",Tyler,48423.0
1.5,1,"Tyler, TX",Tyler,48423.0
2.70357142857,5,"Tyler, TX",Tyler,48423.0
0.2,12,"Tyler, TX",Tyler,48423.0
5.60952380952,2,"Tyler, TX",Tyler,48423.0
1.0,10,"Longview, TX",Longview,48183.0
0.5,6,"Longview, TX",Longview,48183.0
1.0,5,"Longview, TX",Longview,48183.0
0.5,11,"Longview, TX",Longview,48183.0
2.0,2,"Longview, TX",Longview,48183.0
1.0,3,"Longview, TX",Longview,48183.0
1.5,4,"Longview, TX",Longview,48183.0
0.5,1,"Longview, TX",Longview,48183.0
0.75,6,"Dothan, AL",Dothan,1069.0
0.25,9,"Dothan, AL",Dothan,1069.0
0.583333333333,12,"Dothan, AL",Dothan,1069.0
1.25,7,"Dothan, AL",Dothan,1069.0
2.0,8,"Ponce, PR",Ponce,72113.0
1.0,1,"Ponce, PR",Ponce,72113.0
1.5,2,"Ponce, PR",Ponce,72113.0
1.0,10,"Ponce, PR",Ponce,72113.0
0.333333333333,12,"Ponce, PR",Ponce,72113.0
0.5,11,"Bangor, ME",Bangor,23019.0
1.5,12,"Bangor, ME",Bangor,23019.0
0.333333333333,8,"Bangor, ME",Bangor,23019.0
0.5,7,"Bangor, ME",Bangor,23019.0
1.96666666667,11,"La Crosse, WI",La Crosse,55063.0
3.2,12,"La Crosse, WI",La Crosse,55063.0
3.75,2,"La Crosse, WI",La Crosse,55063.0
0.2,1,"La Crosse, WI",La Crosse,55063.0
1.85714285714,3,"La Crosse, WI",La Crosse,55063.0
0.4,9,"La Crosse, WI",La Crosse,55063.0
0.166666666667,7,"La Crosse, WI",La Crosse,55063.0
0.966666666667,8,"La Crosse, WI",La Crosse,55063.0
0.333333333333,6,"La Crosse, WI",La Crosse,55063.0
0.333333333333,9,"La Crosse, WI",La Crosse,55063.0
2.5,2,"Crescent City, CA",Crescent City,6015.0
0.5,1,"Crescent City, CA",Crescent City,6015.0
4.5,3,"Crescent City, CA",Crescent City,6015.0
0.5,2,"Moab, UT",Moab,49019.0
0.125,1,"Missoula, MT",Missoula,30063.0
0.2,4,"Missoula, MT",Missoula,30063.0
0.2,2,"Missoula, MT",Missoula,30063.0
0.4,12,"Missoula, MT",Missoula,30063.0
0.125,6,"Missoula, MT",Missoula,30063.0
0.125,8,"Missoula, MT",Missoula,30063.0
1.25,3,"Missoula, MT",Missoula,30063.0
0.333333333333,1,"Missoula, MT",Missoula,30063.0
0.767857142857,12,"Missoula, MT",Missoula,30063.0
0.166666666667,11,"Missoula, MT",Missoula,30063.0
0.125,5,"Missoula, MT",Missoula,30063.0
0.666666666667,11,"Gillette, WY",Gillette,56005.0
0.333333333333,2,"Gillette, WY",Gillette,56005.0
0.333333333333,12,"Gillette, WY",Gillette,56005.0
0.666666666667,4,"Gillette, WY",Gillette,56005.0
0.25,1,"Gillette, WY",Gillette,56005.0
0.333333333333,11,"Gillette, WY",Gillette,56005.0
1.66666666667,2,"Gillette, WY",Gillette,56005.0
1.33333333333,12,"Gillette, WY",Gillette,56005.0
2.5,4,"Gillette, WY",Gillette,56005.0
2.66666666667,3,"Gillette, WY",Gillette,56005.0
0.333333333333,6,"Gillette, WY",Gillette,56005.0
0.142857142857,11,"Idaho Falls, ID",Idaho Falls,16019.0
0.533333333333,2,"Idaho Falls, ID",Idaho Falls,16019.0
0.142857142857,12,"Idaho Falls, ID",Idaho Falls,16019.0
0.166666666667,4,"Idaho Falls, ID",Idaho Falls,16019.0
1.16666666667,1,"Idaho Falls, ID",Idaho Falls,16019.0
0.125,7,"Idaho Falls, ID",Idaho Falls,16019.0
0.571428571429,11,"Idaho Falls, ID",Idaho Falls,16019.0
2.0,2,"Idaho Falls, ID",Idaho Falls,16019.0
2.63928571429,12,"Idaho Falls, ID",Idaho Falls,16019.0
1.37142857143,4,"Idaho Falls, ID",Idaho Falls,16019.0
0.666666666667,1,"Idaho Falls, ID",Idaho Falls,16019.0
0.666666666667,3,"Idaho Falls, ID",Idaho Falls,16019.0
0.428571428571,6,"Idaho Falls, ID",Idaho Falls,16019.0
0.0150588768116,9,"Honolulu, HI",Honolulu,15003.0
0.032,2,"Honolulu, HI",Honolulu,15003.0
0.00793650793651,11,"Honolulu, HI",Honolulu,15003.0
0.0077519379845,8,"Honolulu, HI",Honolulu,15003.0
0.029197080292,7,"Honolulu, HI",Honolulu,15003.0
0.00819672131148,1,"Honolulu, HI",Honolulu,15003.0
0.00813008130081,9,"Honolulu, HI",Honolulu,15003.0
0.062007298747,3,"Honolulu, HI",Honolulu,15003.0
0.00714285714286,8,"Honolulu, HI",Honolulu,15003.0
0.00729927007299,6,"Honolulu, HI",Honolulu,15003.0
0.00704225352113,7,"Honolulu, HI",Honolulu,15003.0
0.516722408027,1,"Long Beach, CA",Long Beach,6037.0
0.26027972028,2,"Long Beach, CA",Long Beach,6037.0
0.0333333333333,8,"Long Beach, CA",Long Beach,6037.0
0.0294117647059,9,"Long Beach, CA",Long Beach,6037.0
